feature_model,global_pool,input_variant,image_size,estimator,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,selection_score,old_guard_090,old_guard_092
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_bal_c0.03,label,high_sensitivity,0.285,0.6395939086294417,0.6752595535192045,0.6321243523316062,195,173,40,183,0.820627802690583,0.529891304347826,0.7459421914603236,0.285,0.6666666666666666,0.6688829787234043,0.7230320699708455,66,78,17,124,0.8794326241134752,0.4583333333333333,0.7627068557919622,0.285,0.6143790849673203,0.6477025261324041,0.5,129,95,23,59,0.7195121951219512,0.5758928571428571,0.7078070557491289,0.4178514684502065,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_plain_c0.03,label,high_sensitivity,0.285,0.6395939086294417,0.6752595535192045,0.6321243523316062,195,173,40,183,0.820627802690583,0.529891304347826,0.7459421914603236,0.285,0.6666666666666666,0.6688829787234043,0.7230320699708455,66,78,17,124,0.8794326241134752,0.4583333333333333,0.7627068557919622,0.285,0.6143790849673203,0.6477025261324041,0.5,129,95,23,59,0.7195121951219512,0.5758928571428571,0.7078070557491289,0.4178514684502065,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_bal_c0.01,domain_label_third_up,balanced_accuracy,0.4749999999999999,0.6903553299492385,0.6965843731721584,0.6376237623762376,247,121,62,161,0.7219730941704036,0.6711956521739131,0.7509017352310392,0.4749999999999999,0.7087719298245614,0.70951536643026,0.7260726072607261,92,52,31,110,0.7801418439716312,0.6388888888888888,0.7607860520094564,0.4749999999999999,0.673202614379085,0.6569577526132404,0.504950495049505,155,69,31,51,0.6219512195121951,0.6919642857142857,0.7197844076655052,0.41705999389053594,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_plain_c0.3,none,balanced_accuracy,0.285,0.6818950930626058,0.6836066972119321,0.6209677419354839,249,119,69,154,0.6905829596412556,0.6766304347826086,0.7342440046792748,0.285,0.6877192982456141,0.6880171394799055,0.6941580756013745,95,49,40,101,0.7163120567375887,0.6597222222222222,0.7574369582348306,0.285,0.6764705882352942,0.6669207317073171,0.5170731707317073,154,70,29,53,0.6463414634146342,0.6875,0.6920731707317073,0.41338010031259664,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_plain_c0.03,none,balanced_accuracy,0.36999999999999994,0.6802030456852792,0.6884321992591148,0.6301369863013698,241,127,62,161,0.7219730941704036,0.654891304347826,0.7457472216806393,0.36999999999999994,0.6982456140350877,0.6990248226950355,0.7171052631578947,90,54,32,109,0.7730496453900709,0.625,0.7654649330181245,0.36999999999999994,0.6633986928104575,0.6541267421602788,0.5024154589371981,151,73,30,52,0.6341463414634146,0.6741071428571429,0.7033427700348431,0.41066628632420565,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_bal_c0.1,domain_label,high_sensitivity,0.195,0.6277495769881557,0.666632140768181,0.6258503401360545,187,181,39,184,0.8251121076233184,0.5081521739130435,0.738204328329109,0.195,0.6666666666666666,0.6688829787234043,0.7230320699708455,66,78,17,124,0.8794326241134752,0.4583333333333333,0.7578802206461781,0.195,0.5915032679738562,0.6359429442508711,0.4897959183673469,121,103,22,60,0.7317073170731707,0.5401785714285714,0.697952961672474,0.4097484304870538,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_plain_c0.1,none,high_sensitivity,0.16499999999999998,0.6294416243654822,0.6653404659777735,0.6230636833046471,191,177,42,181,0.8116591928251121,0.5190217391304348,0.7384236693312536,0.16499999999999998,0.6666666666666666,0.6688091016548463,0.7214076246334311,67,77,18,123,0.8723404255319149,0.4652777777777778,0.7609338061465721,0.16499999999999998,0.5947712418300654,0.6304442508710801,0.48333333333333334,124,100,24,58,0.7073170731707317,0.5535714285714286,0.6958297038327527,0.40873025412379094,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_plain_c0.1,domain_label,high_sensitivity,0.195,0.626057529610829,0.6652734451160071,0.6247877758913413,186,182,39,184,0.8251121076233184,0.5054347826086957,0.73825307077403,0.195,0.6666666666666666,0.6688829787234043,0.7230320699708455,66,78,17,124,0.8794326241134752,0.4583333333333333,0.7579294720252168,0.195,0.5882352941176471,0.6337108013937283,0.4878048780487805,120,104,22,60,0.7317073170731707,0.5357142857142857,0.6980618466898955,0.4084251928586691,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_plain_c0.1,domain_label,balanced_accuracy,0.44499999999999995,0.6852791878172588,0.6845571748878924,0.6204081632653061,253,115,71,152,0.6816143497757847,0.6875,0.73825307077403,0.44499999999999995,0.6912280701754386,0.6914154846335698,0.6944444444444444,97,47,41,100,0.7092198581560284,0.6736111111111112,0.7579294720252168,0.44499999999999995,0.6797385620915033,0.665287456445993,0.5148514851485149,156,68,30,52,0.6341463414634146,0.6964285714285714,0.6980618466898955,0.4065786204161105,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_bal_c0.3,domain_label,high_sensitivity,0.145,0.6294416243654822,0.6635735523493859,0.6204506065857885,193,175,44,179,0.8026905829596412,0.5244565217391305,0.7342318190680445,0.145,0.6631578947368421,0.6651891252955082,0.7159763313609467,68,76,20,121,0.8581560283687943,0.4722222222222222,0.7543833727344365,0.145,0.5980392156862745,0.6326763937282229,0.48535564853556484,125,99,24,58,0.7073170731707317,0.5580357142857143,0.6958297038327526,0.40475697252858467,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_plain_c0.3,domain_label,high_sensitivity,0.145,0.6294416243654822,0.6635735523493859,0.6204506065857885,193,175,44,179,0.8026905829596412,0.5244565217391305,0.7341708910118931,0.145,0.6631578947368421,0.6651891252955082,0.7159763313609467,68,76,20,121,0.8581560283687943,0.4722222222222222,0.7542356185973207,0.145,0.5980392156862745,0.6326763937282229,0.48535564853556484,125,99,24,58,0.7073170731707317,0.5580357142857143,0.6962108013937282,0.40475697252858467,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_plain_c0.01,none,balanced_accuracy,0.41999999999999993,0.6785109983079526,0.6897238740495224,0.6332046332046332,237,131,59,164,0.7354260089686099,0.6440217391304348,0.7534607135893936,0.41999999999999993,0.7052631578947368,0.7062647754137117,0.7290322580645161,88,56,28,113,0.8014184397163121,0.6111111111111112,0.7652186761229315,0.41999999999999993,0.6535947712418301,0.6435648954703832,0.49038461538461536,149,75,31,51,0.6219512195121951,0.6651785714285714,0.7173344947735192,0.4039348644994738,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_plain_c0.1,domain_label_third_up,balanced_accuracy,0.3999999999999999,0.688663282571912,0.6881580230064339,0.6244897959183674,254,114,70,153,0.6860986547085202,0.6902173913043478,0.7365105283681028,0.3999999999999999,0.6982456140350877,0.69850768321513,0.7034482758620689,97,47,39,102,0.723404255319149,0.6736111111111112,0.7568951930654059,0.3999999999999999,0.6797385620915033,0.6614220383275261,0.51,157,67,31,51,0.6219512195121951,0.7008928571428571,0.6971907665505226,0.40377258523539794,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_bal_c0.1,none,high_sensitivity,0.175,0.622673434856176,0.6643229674400468,0.6252100840336134,182,186,37,186,0.8340807174887892,0.4945652173913043,0.7382652563852602,0.175,0.6631578947368421,0.66548463356974,0.7225433526011561,64,80,16,125,0.8865248226950354,0.4444444444444444,0.7582249802994484,0.175,0.5849673202614379,0.6353440766550522,0.4899598393574297,118,106,21,61,0.7439024390243902,0.5267857142857143,0.6978985191637632,0.4030315508039357,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_bal_c0.1,label,high_sensitivity,0.175,0.622673434856176,0.6643229674400468,0.6252100840336134,182,186,37,186,0.8340807174887892,0.4945652173913043,0.7382652563852602,0.175,0.6631578947368421,0.66548463356974,0.7225433526011561,64,80,16,125,0.8865248226950354,0.4444444444444444,0.7582249802994484,0.175,0.5849673202614379,0.6353440766550522,0.4899598393574297,118,106,21,61,0.7439024390243902,0.5267857142857143,0.6978985191637632,0.4030315508039357,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_plain_c0.1,label,high_sensitivity,0.175,0.622673434856176,0.6643229674400468,0.6252100840336134,182,186,37,186,0.8340807174887892,0.4945652173913043,0.7382652563852602,0.175,0.6631578947368421,0.66548463356974,0.7225433526011561,64,80,16,125,0.8865248226950354,0.4444444444444444,0.7582249802994484,0.175,0.5849673202614379,0.6353440766550522,0.4899598393574297,118,106,21,61,0.7439024390243902,0.5267857142857143,0.6978985191637632,0.4030315508039357,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_bal_c0.1,domain_label,balanced_accuracy,0.44499999999999995,0.6852791878172588,0.6836737180736985,0.6188524590163934,254,114,72,151,0.6771300448430493,0.6902173913043478,0.738204328329109,0.44499999999999995,0.6877192982456141,0.6878693853427896,0.6898954703832753,97,47,42,99,0.7021276595744681,0.6736111111111112,0.7578802206461781,0.44499999999999995,0.6830065359477124,0.6675195993031359,0.5174129353233831,157,67,30,52,0.6341463414634146,0.7008928571428571,0.697952961672474,0.4026275019414717,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,extra_d2,none,balanced_accuracy,0.49499999999999994,0.6175972927241963,0.6549461395983622,0.6143344709897611,185,183,43,180,0.8071748878923767,0.5027173913043478,0.7079108988106844,0.49499999999999994,0.6596491228070176,0.6614213947990544,0.7069486404833837,71,73,24,117,0.8297872340425532,0.4930555555555556,0.703555949566588,0.49499999999999994,0.5784313725490197,0.6386106271777003,0.49411764705882355,114,110,19,63,0.7682926829268293,0.5089285714285714,0.6968641114982579,0.3972748284712515,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,extra_d2,none,high_sensitivity,0.49499999999999994,0.6175972927241963,0.6549461395983622,0.6143344709897611,185,183,43,180,0.8071748878923767,0.5027173913043478,0.7079108988106844,0.49499999999999994,0.6596491228070176,0.6614213947990544,0.7069486404833837,71,73,24,117,0.8297872340425532,0.4930555555555556,0.703555949566588,0.49499999999999994,0.5784313725490197,0.6386106271777003,0.49411764705882355,114,110,19,63,0.7682926829268293,0.5089285714285714,0.6968641114982579,0.3972748284712515,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_bal_c0.3,domain_label_third_up,balanced_accuracy,0.4049999999999999,0.6903553299492385,0.6868663482160265,0.6211180124223602,258,110,73,150,0.672645739910314,0.7010869565217391,0.7314047572626243,0.4049999999999999,0.6912280701754386,0.6913416075650118,0.6923076923076923,98,46,42,99,0.7021276595744681,0.6805555555555556,0.7514282899921199,0.4049999999999999,0.6895424836601307,0.6681184668989547,0.5177664974619289,160,64,31,51,0.6219512195121951,0.7142857142857143,0.6928353658536586,0.3971714227939377,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_bal_c0.3,domain_label_third_up,high_sensitivity,0.15499999999999997,0.6294416243654822,0.6609231819068044,0.6164623467600701,196,172,47,176,0.7892376681614349,0.532608695652174,0.7314047572626243,0.15499999999999997,0.656140350877193,0.65802304964539,0.7065868263473054,69,75,23,118,0.8368794326241135,0.4791666666666667,0.7514282899921199,0.15499999999999997,0.6045751633986928,0.6371406794425087,0.48945147679324896,127,97,24,58,0.7073170731707317,0.5669642857142857,0.6928353658536586,0.3968325724587398,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_plain_c0.003,none,balanced_accuracy,0.5349999999999999,0.7089678510998308,0.700045086761552,0.6324786324786325,271,97,75,148,0.6636771300448431,0.7364130434782609,0.7590417235328524,0.5349999999999999,0.6771929824561403,0.677304964539007,0.6783216783216783,96,48,44,97,0.6879432624113475,0.6666666666666666,0.7581264775413713,0.5349999999999999,0.738562091503268,0.7016006097560976,0.5604395604395604,175,49,31,51,0.6219512195121951,0.78125,0.7381859756097562,0.39596688904874855,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_plain_c0.3,none,high_sensitivity,0.12,0.6311336717428088,0.6631653343731722,0.6188811188811189,196,172,46,177,0.7937219730941704,0.532608695652174,0.7342440046792748,0.12,0.6526315789473685,0.6545508274231678,0.7044776119402985,68,76,23,118,0.8368794326241135,0.4722222222222222,0.7574369582348306,0.12,0.6111111111111112,0.6454703832752613,0.4978902953586498,128,96,23,59,0.7195121951219512,0.5714285714285714,0.6920731707317073,0.3953864801685931,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_bal_c0.1,none,balanced_accuracy,0.4549999999999999,0.6869712351945855,0.6841489569116788,0.6185567010309279,256,112,73,150,0.672645739910314,0.6956521739130435,0.7382652563852602,0.4549999999999999,0.6912280701754386,0.6913416075650118,0.6923076923076923,98,46,42,99,0.7021276595744681,0.6805555555555556,0.7582249802994484,0.4549999999999999,0.6830065359477124,0.663654181184669,0.5125628140703518,158,66,31,51,0.6219512195121951,0.7053571428571429,0.6978985191637632,0.39452494753716827,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_bal_c0.1,label,balanced_accuracy,0.4549999999999999,0.6869712351945855,0.6841489569116788,0.6185567010309279,256,112,73,150,0.672645739910314,0.6956521739130435,0.7382652563852602,0.4549999999999999,0.6912280701754386,0.6913416075650118,0.6923076923076923,98,46,42,99,0.7021276595744681,0.6805555555555556,0.7582249802994484,0.4549999999999999,0.6830065359477124,0.663654181184669,0.5125628140703518,158,66,31,51,0.6219512195121951,0.7053571428571429,0.6978985191637632,0.39452494753716827,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_plain_c0.1,label,balanced_accuracy,0.4549999999999999,0.6869712351945855,0.6841489569116788,0.6185567010309279,256,112,73,150,0.672645739910314,0.6956521739130435,0.7382652563852602,0.4549999999999999,0.6912280701754386,0.6913416075650118,0.6923076923076923,98,46,42,99,0.7021276595744681,0.6805555555555556,0.7582249802994484,0.4549999999999999,0.6830065359477124,0.663654181184669,0.5125628140703518,158,66,31,51,0.6219512195121951,0.7053571428571429,0.6978985191637632,0.39452494753716827,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_bal_c0.3,none,balanced_accuracy,0.44499999999999995,0.6920473773265652,0.6846912166114252,0.6160337552742616,263,105,77,146,0.6547085201793722,0.7146739130434783,0.7338784363423669,0.44499999999999995,0.6807017543859649,0.6806294326241135,0.6761565836298933,99,45,46,95,0.6737588652482269,0.6875,0.754334121355398,0.44499999999999995,0.7026143790849673,0.6770470383275261,0.5284974093264249,164,60,31,51,0.6219512195121951,0.7321428571428571,0.695448606271777,0.3866191418778383,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_bal_c0.3,label,balanced_accuracy,0.44499999999999995,0.6920473773265652,0.6846912166114252,0.6160337552742616,263,105,77,146,0.6547085201793722,0.7146739130434783,0.7338784363423669,0.44499999999999995,0.6807017543859649,0.6806294326241135,0.6761565836298933,99,45,46,95,0.6737588652482269,0.6875,0.754334121355398,0.44499999999999995,0.7026143790849673,0.6770470383275261,0.5284974093264249,164,60,31,51,0.6219512195121951,0.7321428571428571,0.695448606271777,0.3866191418778383,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_plain_c0.3,label,balanced_accuracy,0.44499999999999995,0.6920473773265652,0.6846912166114252,0.6160337552742616,263,105,77,146,0.6547085201793722,0.7146739130434783,0.7338784363423669,0.44499999999999995,0.6807017543859649,0.6806294326241135,0.6761565836298933,99,45,46,95,0.6737588652482269,0.6875,0.754334121355398,0.44499999999999995,0.7026143790849673,0.6770470383275261,0.5284974093264249,164,60,31,51,0.6219512195121951,0.7321428571428571,0.695448606271777,0.3866191418778383,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_bal_c0.003,none,balanced_accuracy,0.5599999999999999,0.7140439932318104,0.7023542600896862,0.6334056399132321,276,92,77,146,0.6547085201793722,0.75,0.7592732501462273,0.5599999999999999,0.6771929824561403,0.6772310874704492,0.676056338028169,97,47,45,96,0.6808510638297872,0.6736111111111112,0.7550728920409773,0.5599999999999999,0.7483660130718954,0.7044316202090593,0.5649717514124294,179,45,32,50,0.6097560975609756,0.7991071428571429,0.7434668989547039,0.38655969142657565,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_bal_c0.003,label,balanced_accuracy,0.5599999999999999,0.7140439932318104,0.7023542600896862,0.6334056399132321,276,92,77,146,0.6547085201793722,0.75,0.7592732501462273,0.5599999999999999,0.6771929824561403,0.6772310874704492,0.676056338028169,97,47,45,96,0.6808510638297872,0.6736111111111112,0.7550728920409773,0.5599999999999999,0.7483660130718954,0.7044316202090593,0.5649717514124294,179,45,32,50,0.6097560975609756,0.7991071428571429,0.7434668989547039,0.38655969142657565,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_plain_c0.003,label,balanced_accuracy,0.5599999999999999,0.7140439932318104,0.7023542600896862,0.6334056399132321,276,92,77,146,0.6547085201793722,0.75,0.7592732501462273,0.5599999999999999,0.6771929824561403,0.6772310874704492,0.676056338028169,97,47,45,96,0.6808510638297872,0.6736111111111112,0.7550728920409773,0.5599999999999999,0.7483660130718954,0.7044316202090593,0.5649717514124294,179,45,32,50,0.6097560975609756,0.7991071428571429,0.7434668989547039,0.38655969142657565,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_plain_c0.3,domain_label_third_up,balanced_accuracy,0.42999999999999994,0.6988155668358714,0.6901259992201209,0.6212765957446809,267,101,77,146,0.6547085201793722,0.7255434782608695,0.7315266133749269,0.42999999999999994,0.6877192982456141,0.6876477541371158,0.6832740213523132,100,44,45,96,0.6808510638297872,0.6944444444444444,0.7525610717100079,0.42999999999999994,0.7091503267973857,0.677645905923345,0.5291005291005291,167,57,32,50,0.6097560975609756,0.7455357142857143,0.6926175958188153,0.38643741883332794,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_plain_c0.3,domain_label_third_up,high_sensitivity,0.11499999999999999,0.6159052453468697,0.6553543575745759,0.6159052453468697,182,186,41,182,0.8161434977578476,0.4945652173913043,0.7315266133749269,0.11499999999999999,0.6526315789473685,0.6548463356973995,0.7113702623906706,64,80,19,122,0.8652482269503546,0.4444444444444444,0.7525610717100079,0.11499999999999999,0.5816993464052288,0.6292465156794425,0.4838709677419355,118,106,22,60,0.7317073170731707,0.5267857142857143,0.6926175958188153,0.3847256194309405,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_bal_c0.003,domain_label,balanced_accuracy,0.565,0.7157360406091371,0.7028294989276662,0.6331877729257642,278,90,78,145,0.6502242152466368,0.7554347826086957,0.7592001364788458,0.565,0.6771929824561403,0.6772310874704492,0.676056338028169,97,47,45,96,0.6808510638297872,0.6736111111111112,0.7552698975571316,0.565,0.7516339869281046,0.7027983449477352,0.5632183908045977,181,43,33,49,0.5975609756097561,0.8080357142857143,0.742868031358885,0.3745281816682007,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_plain_c0.003,domain_label,balanced_accuracy,0.565,0.7157360406091371,0.7028294989276662,0.6331877729257642,278,90,78,145,0.6502242152466368,0.7554347826086957,0.7593829206472996,0.565,0.6771929824561403,0.6772310874704492,0.676056338028169,97,47,45,96,0.6808510638297872,0.6736111111111112,0.7554669030732861,0.565,0.7516339869281046,0.7027983449477352,0.5632183908045977,181,43,33,49,0.5975609756097561,0.8080357142857143,0.7430858013937283,0.3745281816682007,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,extra_d4,none,balanced_accuracy,0.48499999999999993,0.6074450084602369,0.645910508871125,0.6067796610169491,180,188,44,179,0.8026905829596412,0.4891304347826087,0.706107428348606,0.48499999999999993,0.6456140350877193,0.6476802600472813,0.7020648967551623,65,79,22,119,0.8439716312056738,0.4513888888888889,0.7079885736800631,0.48499999999999993,0.5718954248366013,0.6225500871080138,0.47808764940239046,115,109,22,60,0.7317073170731707,0.5133928571428571,0.6842334494773519,0.370185031219172,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,extra_d4,none,high_sensitivity,0.48499999999999993,0.6074450084602369,0.645910508871125,0.6067796610169491,180,188,44,179,0.8026905829596412,0.4891304347826087,0.706107428348606,0.48499999999999993,0.6456140350877193,0.6476802600472813,0.7020648967551623,65,79,22,119,0.8439716312056738,0.4513888888888889,0.7079885736800631,0.48499999999999993,0.5718954248366013,0.6225500871080138,0.47808764940239046,115,109,22,60,0.7317073170731707,0.5133928571428571,0.6842334494773519,0.370185031219172,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_bal_c0.01,none,balanced_accuracy,0.5549999999999999,0.700507614213198,0.6932516085006823,0.6257928118393234,266,102,75,148,0.6636771300448431,0.7228260869565217,0.752863618639111,0.5549999999999999,0.6947368421052632,0.6948877068557919,0.6968641114982579,98,46,41,100,0.7092198581560284,0.6805555555555556,0.7624605988967691,0.5549999999999999,0.7058823529411765,0.6676829268292683,0.5161290322580645,168,56,34,48,0.5853658536585366,0.75,0.721199912891986,0.3689977248786058,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_bal_c0.01,label,balanced_accuracy,0.5549999999999999,0.700507614213198,0.6932516085006823,0.6257928118393234,266,102,75,148,0.6636771300448431,0.7228260869565217,0.752863618639111,0.5549999999999999,0.6947368421052632,0.6948877068557919,0.6968641114982579,98,46,41,100,0.7092198581560284,0.6805555555555556,0.7624605988967691,0.5549999999999999,0.7058823529411765,0.6676829268292683,0.5161290322580645,168,56,34,48,0.5853658536585366,0.75,0.721199912891986,0.3689977248786058,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_plain_c0.01,label,balanced_accuracy,0.5549999999999999,0.700507614213198,0.6932516085006823,0.6257928118393234,266,102,75,148,0.6636771300448431,0.7228260869565217,0.752863618639111,0.5549999999999999,0.6947368421052632,0.6948877068557919,0.6968641114982579,98,46,41,100,0.7092198581560284,0.6805555555555556,0.7624605988967691,0.5549999999999999,0.7058823529411765,0.6676829268292683,0.5161290322580645,168,56,34,48,0.5853658536585366,0.75,0.721199912891986,0.3689977248786058,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_plain_c0.3,domain_label,balanced_accuracy,0.4599999999999999,0.6903553299492385,0.6815656073308637,0.6114649681528662,264,104,79,144,0.6457399103139013,0.717391304347826,0.7341708910118931,0.4599999999999999,0.6771929824561403,0.6770833333333333,0.6714285714285714,99,45,47,94,0.6666666666666666,0.6875,0.7542356185973207,0.4599999999999999,0.7026143790849673,0.6731816202090593,0.5235602094240838,165,59,32,50,0.6097560975609756,0.7366071428571429,0.6962108013937282,0.3679900383880551,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_bal_c0.003,domain_label_third_up,balanced_accuracy,0.575,0.7123519458544839,0.6983451939949308,0.6271929824561403,278,90,80,143,0.6412556053811659,0.7554347826086957,0.7573966660167675,0.575,0.6736842105263158,0.6736111111111112,0.6690391459074733,98,46,47,94,0.6666666666666666,0.6805555555555556,0.7528073286052009,0.575,0.7483660130718954,0.7005662020905923,0.56,180,44,33,49,0.5975609756097561,0.8035714285714286,0.7410169860627178,0.3679084248162252,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_plain_c0.01,domain_label,balanced_accuracy,0.5549999999999999,0.700507614213198,0.6923681516864886,0.6242038216560509,267,101,76,147,0.6591928251121076,0.7255434782608695,0.7526808344706569,0.5549999999999999,0.6912280701754386,0.6913416075650118,0.6923076923076923,98,46,42,99,0.7021276595744681,0.6805555555555556,0.7628053585500394,0.5549999999999999,0.7091503267973857,0.6699150696864111,0.518918918918919,169,55,34,48,0.5853658536585366,0.7544642857142857,0.7209277003484321,0.365046606403967,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,logreg_bal_c0.01,domain_label,balanced_accuracy,0.5499999999999999,0.6988155668358714,0.6910094560343147,0.6228813559322034,266,102,76,147,0.6591928251121076,0.7228260869565217,0.7526199064145057,0.5499999999999999,0.6912280701754386,0.6913416075650118,0.6923076923076923,98,46,42,99,0.7021276595744681,0.6805555555555556,0.762854609929078,0.5499999999999999,0.7058823529411765,0.6676829268292683,0.5161290322580645,168,56,34,48,0.5853658536585366,0.75,0.720437717770035,0.3637233687755823,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,extra_d3,domain_label_third_up,balanced_accuracy,0.595,0.6294416243654822,0.6432540456229285,0.5875706214689266,216,152,67,156,0.6995515695067265,0.5869565217391305,0.6874756287775394,0.595,0.6210526315789474,0.6218971631205674,0.6470588235294118,78,66,42,99,0.7021276595744681,0.5416666666666666,0.6720350669818755,0.595,0.6372549019607843,0.6555966898954704,0.5066666666666667,138,86,25,57,0.6951219512195121,0.6160714285714286,0.6932164634146342,0.3510842454112173,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,extra_d3,domain_label_third_up,high_sensitivity,0.595,0.6294416243654822,0.6432540456229285,0.5875706214689266,216,152,67,156,0.6995515695067265,0.5869565217391305,0.6874756287775394,0.595,0.6210526315789474,0.6218971631205674,0.6470588235294118,78,66,42,99,0.7021276595744681,0.5416666666666666,0.6720350669818755,0.595,0.6372549019607843,0.6555966898954704,0.5066666666666667,138,86,25,57,0.6951219512195121,0.6160714285714286,0.6932164634146342,0.3510842454112173,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,extra_d3,none,high_sensitivity,0.48999999999999994,0.6023688663282571,0.6453682491713785,0.6089850249584027,173,195,40,183,0.820627802690583,0.4701086956521739,0.7126084519399494,0.48999999999999994,0.6210526315789474,0.623153073286052,0.6823529411764706,61,83,25,116,0.8226950354609929,0.4236111111111111,0.7063140267927502,0.48999999999999994,0.5849673202614379,0.6585365853658536,0.5134099616858238,112,112,15,67,0.8170731707317073,0.5,0.7037783101045296,0.3467635195425962,False,False
vit_large_patch16_siglip_512.v2_webli,avg,whole_plus_crop,512,extra_d2,label,high_sensitivity,0.615,0.5939086294416244,0.6359244004679274,0.6,171,197,43,180,0.8071748878923767,0.46467391304347827,0.6941533437317216,0.615,0.6105263157894737,0.6125886524822695,0.672566371681416,60,84,27,114,0.8085106382978723,0.4166666666666667,0.6832151300236408,0.615,0.5784313725490197,0.650206881533101,0.5057471264367817,111,113,16,66,0.8048780487804879,0.4955357142857143,0.691855400696864,0.32715651366178344,False,False
