feature_model,global_pool,input_variant,image_size,estimator,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,selection_score,old_guard_090,old_guard_092
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_bal_c0.01,domain_label,high_sensitivity,0.4149999999999999,0.6159052453468697,0.6429859621758627,0.5968028419182948,196,172,55,168,0.7533632286995515,0.532608695652174,0.6822601871709885,0.4149999999999999,0.6105263157894737,0.6123670212765957,0.6666666666666666,63,81,30,111,0.7872340425531915,0.4375,0.6515464933018125,0.4149999999999999,0.6209150326797386,0.6444359756097561,0.4956521739130435,133,91,25,57,0.6951219512195121,0.59375,0.6800413763066202,0.32897743576873384,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_plain_c0.003,domain_label,high_sensitivity,0.4149999999999999,0.6023688663282571,0.6436013355429908,0.6063651591289783,175,193,42,181,0.8116591928251121,0.47554347826086957,0.6886332618444141,0.4149999999999999,0.6035087719298246,0.6058658392434988,0.6743515850144092,55,89,24,117,0.8297872340425532,0.3819444444444444,0.6623817966903073,0.4149999999999999,0.6013071895424836,0.6581010452961673,0.512,120,104,18,64,0.7804878048780488,0.5357142857142857,0.6852134146341463,0.32366202958618595,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_bal_c0.03,domain_label,high_sensitivity,0.36999999999999994,0.6142131979695431,0.6433941801520764,0.5985915492957746,193,175,53,170,0.7623318385650224,0.5244565217391305,0.6768985182296745,0.36999999999999994,0.6,0.6019503546099291,0.6607142857142857,60,84,30,111,0.7872340425531915,0.4166666666666667,0.6467691095350669,0.36999999999999994,0.6274509803921569,0.6566310975609756,0.5086206896551724,133,91,23,59,0.7195121951219512,0.59375,0.6739438153310106,0.3230646317297028,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_plain_c0.03,domain_label,high_sensitivity,0.36999999999999994,0.6142131979695431,0.6433941801520764,0.5985915492957746,193,175,53,170,0.7623318385650224,0.5244565217391305,0.6768132189510626,0.36999999999999994,0.6,0.6019503546099291,0.6607142857142857,60,84,30,111,0.7872340425531915,0.4166666666666667,0.6462273443656422,0.36999999999999994,0.6274509803921569,0.6566310975609756,0.5086206896551724,133,91,23,59,0.7195121951219512,0.59375,0.6740527003484321,0.3230646317297028,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_bal_c0.01,none,high_sensitivity,0.4049999999999999,0.6074450084602369,0.6370759407291869,0.5929824561403508,190,178,54,169,0.757847533632287,0.5163043478260869,0.6817118346656268,0.4049999999999999,0.6105263157894737,0.6124408983451537,0.6686567164179105,62,82,29,112,0.7943262411347518,0.4305555555555556,0.6506107171000788,0.4049999999999999,0.6045751633986928,0.6332752613240418,0.4851063829787234,128,96,25,57,0.6951219512195121,0.5714285714285714,0.6794969512195123,0.32238341074737775,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_bal_c0.01,label,high_sensitivity,0.4049999999999999,0.6074450084602369,0.6370759407291869,0.5929824561403508,190,178,54,169,0.757847533632287,0.5163043478260869,0.6817118346656268,0.4049999999999999,0.6105263157894737,0.6124408983451537,0.6686567164179105,62,82,29,112,0.7943262411347518,0.4305555555555556,0.6506107171000788,0.4049999999999999,0.6045751633986928,0.6332752613240418,0.4851063829787234,128,96,25,57,0.6951219512195121,0.5714285714285714,0.6794969512195123,0.32238341074737775,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_plain_c0.01,label,high_sensitivity,0.4049999999999999,0.6074450084602369,0.6370759407291869,0.5929824561403508,190,178,54,169,0.757847533632287,0.5163043478260869,0.6817118346656268,0.4049999999999999,0.6105263157894737,0.6124408983451537,0.6686567164179105,62,82,29,112,0.7943262411347518,0.4305555555555556,0.6506107171000788,0.4049999999999999,0.6045751633986928,0.6332752613240418,0.4851063829787234,128,96,25,57,0.6951219512195121,0.5714285714285714,0.6794969512195123,0.32238341074737775,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_bal_c0.003,domain_label,high_sensitivity,0.4149999999999999,0.6006768189509306,0.6413591830766231,0.6040268456375839,175,193,43,180,0.8071748878923767,0.47554347826086957,0.6887063755117958,0.4149999999999999,0.6035087719298246,0.6058658392434988,0.6743515850144092,55,89,24,117,0.8297872340425532,0.3819444444444444,0.6621847911741529,0.4149999999999999,0.5980392156862745,0.6520034843205575,0.5060240963855421,120,104,19,63,0.7682926829268293,0.5357142857142857,0.6851589721254355,0.3211791665222612,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_bal_c0.03,none,high_sensitivity,0.36999999999999994,0.61082910321489,0.6406767888477286,0.5964912280701754,191,177,53,170,0.7623318385650224,0.5190217391304348,0.6770447455644375,0.36999999999999994,0.6,0.6019503546099291,0.6607142857142857,60,84,30,111,0.7872340425531915,0.4166666666666667,0.6462273443656422,0.36999999999999994,0.6209150326797386,0.6521668118466899,0.5042735042735043,131,93,23,59,0.7195121951219512,0.5848214285714286,0.6741615853658537,0.32041815647293337,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_bal_c0.03,label,high_sensitivity,0.36999999999999994,0.61082910321489,0.6406767888477286,0.5964912280701754,191,177,53,170,0.7623318385650224,0.5190217391304348,0.6770447455644375,0.36999999999999994,0.6,0.6019503546099291,0.6607142857142857,60,84,30,111,0.7872340425531915,0.4166666666666667,0.6462273443656422,0.36999999999999994,0.6209150326797386,0.6521668118466899,0.5042735042735043,131,93,23,59,0.7195121951219512,0.5848214285714286,0.6741615853658537,0.32041815647293337,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_plain_c0.03,label,high_sensitivity,0.36999999999999994,0.61082910321489,0.6406767888477286,0.5964912280701754,191,177,53,170,0.7623318385650224,0.5190217391304348,0.6770447455644375,0.36999999999999994,0.6,0.6019503546099291,0.6607142857142857,60,84,30,111,0.7872340425531915,0.4166666666666667,0.6462273443656422,0.36999999999999994,0.6209150326797386,0.6521668118466899,0.5042735042735043,131,93,23,59,0.7195121951219512,0.5848214285714286,0.6741615853658537,0.32041815647293337,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_bal_c0.003,none,high_sensitivity,0.4149999999999999,0.6023688663282571,0.642717878728797,0.6050420168067226,176,192,43,180,0.8071748878923767,0.4782608695652174,0.6884626632871904,0.4149999999999999,0.6,0.6023197399527187,0.6705202312138728,55,89,25,116,0.8226950354609929,0.3819444444444444,0.6618400315208826,0.4149999999999999,0.6045751633986928,0.6603331881533101,0.5140562248995983,121,103,18,64,0.7804878048780488,0.5401785714285714,0.6859756097560975,0.31971091111154715,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_bal_c0.003,label,high_sensitivity,0.4149999999999999,0.6023688663282571,0.642717878728797,0.6050420168067226,176,192,43,180,0.8071748878923767,0.4782608695652174,0.6884626632871904,0.4149999999999999,0.6,0.6023197399527187,0.6705202312138728,55,89,25,116,0.8226950354609929,0.3819444444444444,0.6618400315208826,0.4149999999999999,0.6045751633986928,0.6603331881533101,0.5140562248995983,121,103,18,64,0.7804878048780488,0.5401785714285714,0.6859756097560975,0.31971091111154715,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_plain_c0.003,label,high_sensitivity,0.4149999999999999,0.6023688663282571,0.642717878728797,0.6050420168067226,176,192,43,180,0.8071748878923767,0.4782608695652174,0.6884626632871904,0.4149999999999999,0.6,0.6023197399527187,0.6705202312138728,55,89,25,116,0.8226950354609929,0.3819444444444444,0.6618400315208826,0.4149999999999999,0.6045751633986928,0.6603331881533101,0.5140562248995983,121,103,18,64,0.7804878048780488,0.5401785714285714,0.6859756097560975,0.31971091111154715,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_plain_c0.03,none,high_sensitivity,0.33499999999999996,0.626057529610829,0.647604308832131,0.5974499089253188,206,162,59,164,0.7354260089686099,0.5597826086956522,0.6777880678494833,0.33499999999999996,0.6070175438596491,0.6086731678486997,0.6585365853658537,65,79,33,108,0.7659574468085106,0.4513888888888889,0.648542159180457,0.33499999999999996,0.6437908496732027,0.6561955574912892,0.5067873303167421,141,83,26,56,0.6829268292682927,0.6294642857142857,0.6743793554006969,0.3195666694365089,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,extra_d2,none,high_sensitivity,0.49499999999999994,0.5871404399323181,0.629606161045038,0.5946843853820598,168,200,44,179,0.8026905829596412,0.45652173913043476,0.6868785338272567,0.49499999999999994,0.6,0.6018026004728132,0.6566265060240963,62,82,32,109,0.7730496453900709,0.4305555555555556,0.6497241922773838,0.49499999999999994,0.5751633986928104,0.6634364111498258,0.5185185185185185,106,118,12,70,0.8536585365853658,0.4732142857142857,0.7281685540069687,0.3146043832253538,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,extra_d2,domain_label,balanced_accuracy,0.625,0.6615905245346869,0.6575843244297134,0.588477366255144,248,120,80,143,0.6412556053811659,0.6739130434782609,0.6863667381555859,0.625,0.6491228070175439,0.6492316784869976,0.6503496503496503,92,52,48,93,0.6595744680851063,0.6388888888888888,0.6581461780929867,0.625,0.673202614379085,0.6530923344947734,0.5,156,68,32,50,0.6097560975609756,0.6964285714285714,0.7130879790940767,0.3140411927523765,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,extra_d2,domain_label,high_sensitivity,0.625,0.6615905245346869,0.6575843244297134,0.588477366255144,248,120,80,143,0.6412556053811659,0.6739130434782609,0.6863667381555859,0.625,0.6491228070175439,0.6492316784869976,0.6503496503496503,92,52,48,93,0.6595744680851063,0.6388888888888888,0.6581461780929867,0.625,0.673202614379085,0.6530923344947734,0.5,156,68,32,50,0.6097560975609756,0.6964285714285714,0.7130879790940767,0.3140411927523765,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_plain_c0.01,domain_label_third_up,high_sensitivity,0.38499999999999995,0.6023688663282571,0.6356502242152466,0.5941278065630398,184,184,51,172,0.7713004484304933,0.5,0.6796890232014038,0.38499999999999995,0.6,0.602098108747045,0.6647058823529411,58,86,28,113,0.8014184397163121,0.4027777777777778,0.64701536643026,0.38499999999999995,0.6045751633986928,0.6410060975609756,0.49372384937238495,126,98,23,59,0.7195121951219512,0.5625,0.6810213414634148,0.31384629457214464,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_plain_c0.01,none,high_sensitivity,0.3549999999999999,0.6023688663282571,0.6338833105868591,0.591304347826087,186,182,53,170,0.7623318385650224,0.5054347826086957,0.6820652173913043,0.3549999999999999,0.6,0.602024231678487,0.6627218934911243,59,85,29,112,0.7943262411347518,0.4097222222222222,0.6527285263987391,0.3549999999999999,0.6045751633986928,0.6371406794425087,0.48945147679324896,127,97,24,58,0.7073170731707317,0.5669642857142857,0.6782992160278746,0.31266450601603724,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,extra_d3,none,high_sensitivity,0.48999999999999994,0.5736040609137056,0.6205035094560343,0.5895765472312704,158,210,42,181,0.8116591928251121,0.42934782608695654,0.6818946188340808,0.48999999999999994,0.6105263157894737,0.6125886524822695,0.672566371681416,60,84,27,114,0.8085106382978723,0.4166666666666667,0.6484929078014184,0.48999999999999994,0.5392156862745098,0.6272865853658536,0.48727272727272725,98,126,15,67,0.8170731707317073,0.4375,0.7171167247386759,0.3124372875567072,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,extra_d2,none,balanced_accuracy,0.49999999999999994,0.6395939086294417,0.6390378241372587,0.5714285714285714,236,132,81,142,0.6367713004484304,0.6413043478260869,0.6868785338272567,0.49999999999999994,0.6070175438596491,0.6071956264775413,0.6111111111111112,85,59,53,88,0.624113475177305,0.5902777777777778,0.6497241922773838,0.49999999999999994,0.6699346405228758,0.6663218641114983,0.5167464114832536,151,73,28,54,0.6585365853658537,0.6741071428571429,0.7281685540069687,0.3029998132787197,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_bal_c0.01,domain_label_third_up,high_sensitivity,0.37499999999999994,0.5939086294416244,0.6315071163969586,0.5932203389830508,176,192,48,175,0.7847533632286996,0.4782608695652174,0.6798108793137064,0.37499999999999994,0.5929824561403508,0.5952275413711583,0.6627906976744186,55,89,27,114,0.8085106382978723,0.3819444444444444,0.6470646178092987,0.37499999999999994,0.5947712418300654,0.6420405052264808,0.4959349593495935,121,103,21,61,0.7439024390243902,0.5401785714285714,0.681456881533101,0.30171360971372574,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_plain_c0.003,none,high_sensitivity,0.38499999999999995,0.5905245346869712,0.6323235523493859,0.5966666666666667,170,198,44,179,0.8026905829596412,0.46195652173913043,0.6884017352310392,0.38499999999999995,0.5929824561403508,0.5953752955082743,0.6666666666666666,53,91,25,116,0.8226950354609929,0.3680555555555556,0.663810086682427,0.38499999999999995,0.5882352941176471,0.6453070557491289,0.5,117,107,19,63,0.7682926829268293,0.5223214285714286,0.6823824041811846,0.30143071156917134,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_plain_c0.3,none,high_sensitivity,0.21999999999999997,0.6057529610829103,0.6330668746344317,0.5876106194690266,192,176,57,166,0.7443946188340808,0.5217391304347826,0.6711103528953013,0.21999999999999997,0.5929824561403508,0.5948581560283688,0.6526946107784432,60,84,32,109,0.7730496453900709,0.4166666666666667,0.6425334909377463,0.21999999999999997,0.6176470588235294,0.6422038327526132,0.4935064935064935,132,92,25,57,0.6951219512195121,0.5892857142857143,0.6694250871080138,0.3013489069869336,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,extra_d3,domain_label_third_up,high_sensitivity,0.595,0.5939086294416244,0.6182552641840515,0.5714285714285714,191,177,63,160,0.7174887892376681,0.5190217391304348,0.6617578962760773,0.595,0.5929824561403508,0.5941932624113475,0.6329113924050633,69,75,41,100,0.7092198581560284,0.4791666666666667,0.637608353033885,0.595,0.5947712418300654,0.6381750871080138,0.4918032786885246,122,102,22,60,0.7317073170731707,0.5446428571428571,0.6867922473867597,0.3002437005902424,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_plain_c0.1,none,high_sensitivity,0.26499999999999996,0.6159052453468697,0.6394521349190876,0.590990990990991,200,168,59,164,0.7354260089686099,0.5434782608695652,0.6742907974263989,0.26499999999999996,0.5964912280701754,0.5982565011820331,0.6525679758308157,62,82,33,108,0.7659574468085106,0.4305555555555556,0.6452915681639086,0.26499999999999996,0.6339869281045751,0.6494991289198606,0.5,138,86,26,56,0.6829268292682927,0.6160714285714286,0.6727460801393728,0.2998403776039863,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_bal_c0.03,domain_label_third_up,high_sensitivity,0.33499999999999996,0.5989847715736041,0.6355832033534803,0.596252129471891,179,189,48,175,0.7847533632286996,0.48641304347826086,0.6757286995515694,0.33499999999999996,0.5859649122807018,0.5882092198581561,0.6569767441860465,54,90,28,113,0.8014184397163121,0.375,0.6441095350669818,0.33499999999999996,0.6111111111111112,0.657066637630662,0.5102880658436214,125,99,20,62,0.7560975609756098,0.5580357142857143,0.6755226480836237,0.29896287420570977,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_plain_c0.03,domain_label_third_up,high_sensitivity,0.32499999999999996,0.5989847715736041,0.6355832033534803,0.596252129471891,179,189,48,175,0.7847533632286996,0.48641304347826086,0.6757774419964905,0.32499999999999996,0.5859649122807018,0.5882092198581561,0.6569767441860465,54,90,28,113,0.8014184397163121,0.375,0.6444542947202521,0.32499999999999996,0.6111111111111112,0.657066637630662,0.5102880658436214,125,99,20,62,0.7560975609756098,0.5580357142857143,0.6752504355400697,0.29896287420570977,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_plain_c0.1,domain_label_third_up,high_sensitivity,0.27999999999999997,0.5956006768189509,0.6319823552349386,0.5928449744463373,178,190,49,174,0.7802690582959642,0.483695652173913,0.6718293039578865,0.27999999999999997,0.5859649122807018,0.5882830969267139,0.6589595375722543,53,91,27,114,0.8085106382978723,0.3680555555555556,0.640021670606777,0.27999999999999997,0.6045751633986928,0.6448715156794425,0.4979253112033195,125,99,22,60,0.7317073170731707,0.5580357142857143,0.6706772648083623,0.2940193111984275,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,extra_d4,label,balanced_accuracy,0.61,0.6091370558375635,0.6189985864690972,0.56,213,155,76,147,0.6591928251121076,0.5788043478260869,0.6590587833885747,0.61,0.6070175438596491,0.6074911347517731,0.6216216216216216,81,63,49,92,0.6524822695035462,0.5625,0.6390858944050434,0.61,0.6111111111111112,0.6300087108013938,0.48034934497816595,132,92,27,55,0.6707317073170732,0.5892857142857143,0.6718205574912892,0.2926249358368245,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_plain_c0.01,domain_label,high_sensitivity,0.37499999999999994,0.5905245346869712,0.6287897250926107,0.5912162162162162,174,194,48,175,0.7847533632286996,0.47282608695652173,0.6824064145057516,0.37499999999999994,0.5859649122807018,0.5882830969267139,0.6589595375722543,53,91,27,114,0.8085106382978723,0.3680555555555556,0.6519405043341213,0.37499999999999994,0.5947712418300654,0.6420405052264808,0.4959349593495935,121,103,21,61,0.7439024390243902,0.5401785714285714,0.6801502613240418,0.29120922374881353,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_bal_c0.1,domain_label_third_up,high_sensitivity,0.285,0.5922165820642978,0.6301484207447846,0.5922165820642978,175,193,48,175,0.7847533632286996,0.47554347826086957,0.6713418795086761,0.285,0.5824561403508772,0.5848108747044917,0.6570605187319885,52,92,27,114,0.8085106382978723,0.3611111111111111,0.6396769109535068,0.285,0.6013071895424836,0.6465047909407666,0.5,123,101,21,61,0.7439024390243902,0.5491071428571429,0.670241724738676,0.2886035060231269,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,extra_d4,none,high_sensitivity,0.48499999999999993,0.5634517766497462,0.6105844219146033,0.5811688311688312,154,214,44,179,0.8026905829596412,0.41847826086956524,0.6802251900955352,0.48499999999999993,0.5929824561403508,0.5949320330969268,0.6547619047619048,59,85,31,110,0.7801418439716312,0.4097222222222222,0.6515957446808511,0.48499999999999993,0.5359477124183006,0.6327852787456446,0.4928571428571429,95,129,13,69,0.8414634146341463,0.42410714285714285,0.7075348432055749,0.28708368340485246,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_plain_c0.3,domain_label_third_up,high_sensitivity,0.24,0.5820642978003384,0.6202293332033535,0.5834738617200674,171,197,50,173,0.7757847533632287,0.46467391304347827,0.6687097874829401,0.24,0.5754385964912281,0.5777186761229315,0.6492753623188405,52,92,29,112,0.7943262411347518,0.3611111111111111,0.6381501182033097,0.24,0.5882352941176471,0.6375762195121951,0.49193548387096775,119,105,21,61,0.7439024390243902,0.53125,0.6667029616724739,0.27276184330354103,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_bal_c0.01,domain_label_third_up,balanced_accuracy,0.49999999999999994,0.6463620981387479,0.65507408851628,0.5957446808510638,228,140,69,154,0.6905829596412556,0.6195652173913043,0.6798108793137064,0.49999999999999994,0.631578947368421,0.6327570921985816,0.6666666666666666,75,69,36,105,0.7446808510638298,0.5208333333333334,0.6470646178092987,0.49999999999999994,0.6601307189542484,0.6402983449477352,0.48514851485148514,153,71,33,49,0.5975609756097561,0.6830357142857143,0.681456881533101,0.269398487386606,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_bal_c0.1,domain_label,high_sensitivity,0.27499999999999997,0.583756345177665,0.623354942483915,0.587248322147651,170,198,48,175,0.7847533632286996,0.46195652173913043,0.6725848118541626,0.27499999999999997,0.5719298245614035,0.5744680851063829,0.6534090909090909,48,96,26,115,0.8156028368794326,0.3333333333333333,0.642434988179669,0.27499999999999997,0.5947712418300654,0.6381750871080138,0.4918032786885246,122,102,22,60,0.7317073170731707,0.5446428571428571,0.6711672473867596,0.2690629895040163,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,extra_d4,domain_label,balanced_accuracy,0.615,0.6192893401015228,0.6236169331253656,0.5596868884540117,223,145,80,143,0.6412556053811659,0.6059782608695652,0.6604113862351335,0.615,0.6140350877192983,0.6143617021276596,0.6232876712328768,84,60,50,91,0.6453900709219859,0.5833333333333334,0.6397261623325453,0.615,0.6241830065359477,0.6273410278745645,0.4748858447488584,139,85,30,52,0.6341463414634146,0.6205357142857143,0.6734538327526132,0.26833586703442924,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_bal_c0.1,none,high_sensitivity,0.26499999999999996,0.5803722504230119,0.6224044648079547,0.5880398671096345,166,202,46,177,0.7937219730941704,0.45108695652173914,0.6727797816338468,0.26499999999999996,0.5719298245614035,0.5745419621749409,0.655367231638418,47,97,25,116,0.8226950354609929,0.3263888888888889,0.6427304964539007,0.26499999999999996,0.5882352941176471,0.6375762195121951,0.49193548387096775,119,105,21,61,0.7439024390243902,0.53125,0.6715483449477352,0.2675983028033544,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_bal_c0.1,label,high_sensitivity,0.26499999999999996,0.5803722504230119,0.6224044648079547,0.5880398671096345,166,202,46,177,0.7937219730941704,0.45108695652173914,0.6727797816338468,0.26499999999999996,0.5719298245614035,0.5745419621749409,0.655367231638418,47,97,25,116,0.8226950354609929,0.3263888888888889,0.6427304964539007,0.26499999999999996,0.5882352941176471,0.6375762195121951,0.49193548387096775,119,105,21,61,0.7439024390243902,0.53125,0.6715483449477352,0.2675983028033544,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_plain_c0.1,label,high_sensitivity,0.26499999999999996,0.5803722504230119,0.6224044648079547,0.5880398671096345,166,202,46,177,0.7937219730941704,0.45108695652173914,0.6727797816338468,0.26499999999999996,0.5719298245614035,0.5745419621749409,0.655367231638418,47,97,25,116,0.8226950354609929,0.3263888888888889,0.6427304964539007,0.26499999999999996,0.5882352941176471,0.6375762195121951,0.49193548387096775,119,105,21,61,0.7439024390243902,0.53125,0.6715483449477352,0.2675983028033544,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_plain_c0.1,domain_label,high_sensitivity,0.26499999999999996,0.5803722504230119,0.621521007993761,0.5866666666666667,167,201,47,176,0.7892376681614349,0.453804347826087,0.6726579255215442,0.26499999999999996,0.5719298245614035,0.5744680851063829,0.6534090909090909,48,96,26,115,0.8156028368794326,0.3333333333333333,0.6424842395587076,0.26499999999999996,0.5882352941176471,0.6375762195121951,0.49193548387096775,119,105,21,61,0.7439024390243902,0.53125,0.6714394599303136,0.26757613968278704,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_bal_c0.3,domain_label_third_up,high_sensitivity,0.24999999999999994,0.5786802030456852,0.6183953987131995,0.5829145728643216,168,200,49,174,0.7802690582959642,0.45652173913043476,0.6681979918112693,0.24999999999999994,0.5719298245614035,0.5743203309692672,0.6494252873563219,50,94,28,113,0.8014184397163121,0.3472222222222222,0.6374113475177304,0.24999999999999994,0.5849673202614379,0.6353440766550522,0.4899598393574297,118,106,21,61,0.7439024390243902,0.5267857142857143,0.6662129790940767,0.2662085758132676,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_bal_c0.3,domain_label,high_sensitivity,0.21999999999999997,0.571912013536379,0.616494443361279,0.5845648604269293,160,208,45,178,0.7982062780269058,0.43478260869565216,0.6701720608305712,0.21999999999999997,0.5719298245614035,0.5745419621749409,0.655367231638418,47,97,25,116,0.8226950354609929,0.3263888888888889,0.6404156816390859,0.21999999999999997,0.5718954248366013,0.6302809233449478,0.48627450980392156,113,111,20,62,0.7560975609756098,0.5044642857142857,0.6688262195121951,0.2621417400969711,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_plain_c0.3,domain_label,high_sensitivity,0.21999999999999997,0.5685279187817259,0.6137770520569312,0.5826513911620295,158,210,45,178,0.7982062780269058,0.42934782608695654,0.6701964320530317,0.21999999999999997,0.5719298245614035,0.5745419621749409,0.655367231638418,47,97,25,116,0.8226950354609929,0.3263888888888889,0.6402186761229314,0.21999999999999997,0.565359477124183,0.625816637630662,0.48249027237354086,111,113,20,62,0.7560975609756098,0.4955357142857143,0.668880662020906,0.2594952648402017,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_bal_c0.3,none,high_sensitivity,0.21499999999999997,0.5668358714043993,0.613301813218951,0.5830618892508144,156,212,44,179,0.8026905829596412,0.42391304347826086,0.6702329888867224,0.21499999999999997,0.5719298245614035,0.5745419621749409,0.655367231638418,47,97,25,116,0.8226950354609929,0.3263888888888889,0.6406126871552404,0.21499999999999997,0.5620915032679739,0.627449912891986,0.4846153846153846,109,115,19,63,0.7682926829268293,0.48660714285714285,0.668880662020906,0.259331652647357,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_bal_c0.3,label,high_sensitivity,0.21499999999999997,0.5668358714043993,0.613301813218951,0.5830618892508144,156,212,44,179,0.8026905829596412,0.42391304347826086,0.6702329888867224,0.21499999999999997,0.5719298245614035,0.5745419621749409,0.655367231638418,47,97,25,116,0.8226950354609929,0.3263888888888889,0.6406126871552404,0.21499999999999997,0.5620915032679739,0.627449912891986,0.4846153846153846,109,115,19,63,0.7682926829268293,0.48660714285714285,0.668880662020906,0.259331652647357,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_plain_c0.3,label,high_sensitivity,0.21499999999999997,0.5668358714043993,0.613301813218951,0.5830618892508144,156,212,44,179,0.8026905829596412,0.42391304347826086,0.6702329888867224,0.21499999999999997,0.5719298245614035,0.5745419621749409,0.655367231638418,47,97,25,116,0.8226950354609929,0.3263888888888889,0.6406126871552404,0.21499999999999997,0.5620915032679739,0.627449912891986,0.4846153846153846,109,115,19,63,0.7682926829268293,0.48660714285714285,0.668880662020906,0.259331652647357,False,False
eva02_large_patch14_clip_336.merged2b,token,whole_plus_crop,336,logreg_plain_c0.1,none,balanced_accuracy,0.3499999999999999,0.6429780033840947,0.6497063267693508,0.5886939571150097,229,139,72,151,0.6771300448430493,0.6222826086956522,0.6742907974263989,0.3499999999999999,0.631578947368421,0.6326093380614657,0.662379421221865,77,67,38,103,0.7304964539007093,0.5347222222222222,0.6452915681639086,0.3499999999999999,0.6535947712418301,0.6319686411149825,0.4752475247524752,152,72,34,48,0.5853658536585366,0.6785714285714286,0.6727460801393728,0.2533529385019422,False,False
