feature_model,global_pool,input_variant,image_size,estimator,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,selection_score,old_guard_090,old_guard_092
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.01,domain_label_third_up,high_sensitivity,0.33999999999999997,0.6412859560067682,0.6722009651004095,0.6267605633802817,201,167,45,178,0.7982062780269058,0.5461956521739131,0.7582496588028855,0.33999999999999997,0.6456140350877193,0.6474586288416075,0.6966966966966966,68,76,25,116,0.8226950354609929,0.4722222222222222,0.7299546887312846,0.33999999999999997,0.6372549019607843,0.6749237804878049,0.5276595744680851,133,91,20,62,0.7560975609756098,0.59375,0.7663871951219513,0.3989025452962437,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.003,none,high_sensitivity,0.37499999999999994,0.6328257191201354,0.669824770910509,0.62778730703259,191,177,40,183,0.820627802690583,0.5190217391304348,0.755593195554689,0.37499999999999994,0.6491228070175439,0.6511524822695035,0.7041420118343196,66,78,22,119,0.8439716312056738,0.4583333333333333,0.723404255319149,0.37499999999999994,0.6176470588235294,0.6692617595818815,0.5224489795918368,125,99,18,64,0.7804878048780488,0.5580357142857143,0.7672038327526133,0.39860105274117397,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.01,domain_label_third_up,high_sensitivity,0.3449999999999999,0.6395939086294417,0.6708422694482354,0.6256590509666081,200,168,45,178,0.7982062780269058,0.5434782608695652,0.7579937609670502,0.3449999999999999,0.6456140350877193,0.6474586288416075,0.6966966966966966,68,76,25,116,0.8226950354609929,0.4722222222222222,0.729265169424744,0.3449999999999999,0.6339869281045751,0.672691637630662,0.5254237288135594,132,92,20,62,0.7560975609756098,0.5892857142857143,0.7674760452961672,0.397579307667859,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.3,domain_label_third_up,balanced_accuracy,0.38999999999999996,0.6937394247038917,0.6895837395203743,0.6237006237006237,260,108,73,150,0.672645739910314,0.7065217391304348,0.7478553324234744,0.38999999999999996,0.6842105263157895,0.6843971631205674,0.6875,96,48,42,99,0.7021276595744681,0.6666666666666666,0.7241922773837668,0.38999999999999996,0.7026143790849673,0.6770470383275261,0.5284974093264249,164,60,31,51,0.6219512195121951,0.7321428571428571,0.7537565331010453,0.391959987342564,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.3,none,high_sensitivity,0.135,0.6463620981387479,0.6709763111717684,0.6220614828209765,210,158,51,172,0.7713004484304933,0.5706521739130435,0.7478065899785533,0.135,0.6350877192982456,0.6366725768321513,0.6809815950920245,70,74,30,111,0.7872340425531915,0.4861111111111111,0.7281323877068558,0.135,0.6568627450980392,0.6844512195121951,0.5374449339207048,140,84,21,61,0.7439024390243902,0.625,0.7482578397212544,0.38981495108080644,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.01,domain_label,balanced_accuracy,0.5549999999999999,0.7055837563451777,0.6946773250146228,0.625,272,96,78,145,0.6502242152466368,0.7391304347826086,0.757092025736011,0.5549999999999999,0.6666666666666666,0.6666666666666666,0.6643109540636042,96,48,47,94,0.6666666666666666,0.6666666666666666,0.7301024428684003,0.5549999999999999,0.7418300653594772,0.7038327526132404,0.56353591160221,176,48,31,51,0.6219512195121951,0.7857142857142857,0.7645905923344948,0.3814670583680626,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.01,domain_label,balanced_accuracy,0.5549999999999999,0.7055837563451777,0.6946773250146228,0.625,272,96,78,145,0.6502242152466368,0.7391304347826086,0.757104211347241,0.5549999999999999,0.6666666666666666,0.6666666666666666,0.6643109540636042,96,48,47,94,0.6666666666666666,0.6666666666666666,0.7297576832151302,0.5549999999999999,0.7418300653594772,0.7038327526132404,0.56353591160221,176,48,31,51,0.6219512195121951,0.7857142857142857,0.7649172473867595,0.3814670583680626,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.03,domain_label,high_sensitivity,0.27999999999999997,0.6294416243654822,0.6635735523493859,0.6204506065857885,193,175,44,179,0.8026905829596412,0.5244565217391305,0.7551910703840905,0.27999999999999997,0.6350877192982456,0.6369680851063829,0.688622754491018,66,78,26,115,0.8156028368794326,0.4583333333333333,0.7315307328605201,0.27999999999999997,0.6241830065359477,0.6737260452961673,0.5267489711934157,127,97,18,64,0.7804878048780488,0.5669642857142857,0.7595274390243902,0.38015010358584933,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.3,domain_label_third_up,high_sensitivity,0.11499999999999999,0.626057529610829,0.6608561610450381,0.6183074265975821,191,177,44,179,0.8026905829596412,0.5190217391304348,0.7478553324234744,0.11499999999999999,0.6350877192982456,0.6369680851063829,0.688622754491018,66,78,26,115,0.8156028368794326,0.4583333333333333,0.7241922773837668,0.11499999999999999,0.6176470588235294,0.6692617595818815,0.5224489795918368,125,99,18,64,0.7804878048780488,0.5580357142857143,0.7537565331010453,0.3775036283290799,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.03,domain_label,balanced_accuracy,0.5249999999999999,0.7038917089678511,0.6950855429908365,0.6268656716417911,269,99,76,147,0.6591928251121076,0.7309782608695652,0.7552519984402417,0.5249999999999999,0.6877192982456141,0.6877955082742317,0.6877192982456141,98,46,43,98,0.6950354609929078,0.6805555555555556,0.7316784869976359,0.5249999999999999,0.7189542483660131,0.6804769163763066,0.532608695652174,171,53,33,49,0.5975609756097561,0.7633928571428571,0.7597452090592335,0.3770967105728571,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.003,domain_label,balanced_accuracy,0.5199999999999999,0.6903553299492385,0.6886332618444141,0.6242299794661191,256,112,71,152,0.6816143497757847,0.6956521739130435,0.753801910703841,0.5199999999999999,0.6491228070175439,0.6496749408983451,0.6644295302013423,86,58,42,99,0.7021276595744681,0.5972222222222222,0.7189223798266351,0.5199999999999999,0.7287581699346405,0.7026350174216027,0.5608465608465608,170,54,29,53,0.6463414634146342,0.7589285714285714,0.7685648954703834,0.3767334533185994,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.3,domain_label_third_up,high_sensitivity,0.13,0.6294416243654822,0.662690095535192,0.6191304347826087,194,174,45,178,0.7982062780269058,0.5271739130434783,0.7478918892571652,0.13,0.631578947368421,0.6334219858156028,0.6846846846846847,66,78,27,114,0.8085106382978723,0.4583333333333333,0.7236012608353033,0.13,0.6274509803921569,0.6759581881533101,0.5289256198347108,128,96,18,64,0.7804878048780488,0.5714285714285714,0.7545187282229965,0.3761989851112105,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.3,domain_label,balanced_accuracy,0.41999999999999993,0.6937394247038917,0.6878168258919868,0.6205450733752621,262,106,75,148,0.6636771300448431,0.7119565217391305,0.7451866835640477,0.41999999999999993,0.6807017543859649,0.6808510638297872,0.6829268292682927,96,48,43,98,0.6950354609929078,0.6666666666666666,0.7236997635933806,0.41999999999999993,0.7058823529411765,0.675413763066202,0.5263157894736842,166,58,32,50,0.6097560975609756,0.7410714285714286,0.7494011324041813,0.3746541214811656,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d4,none,balanced_accuracy,0.48999999999999994,0.6412859560067682,0.6554152856307272,0.6,220,148,64,159,0.7130044843049327,0.5978260869565217,0.7149419964905439,0.48999999999999994,0.6456140350877193,0.6464982269503546,0.6710097719869706,81,63,38,103,0.7304964539007093,0.5625,0.7070527974783294,0.48999999999999994,0.6372549019607843,0.6517312717770035,0.5022421524663677,139,85,26,56,0.6829268292682927,0.6205357142857143,0.6996951219512195,0.37458350138392027,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.3,domain_label,high_sensitivity,0.13,0.6243654822335025,0.6586140085786703,0.615916955017301,191,177,45,178,0.7982062780269058,0.5190217391304348,0.7453329108988106,0.13,0.631578947368421,0.6334219858156028,0.6846846846846847,66,78,27,114,0.8085106382978723,0.4583333333333333,0.7239952718676123,0.13,0.6176470588235294,0.6692617595818815,0.5224489795918368,125,99,18,64,0.7804878048780488,0.5580357142857143,0.7493466898954704,0.3722292722260564,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.03,none,balanced_accuracy,0.5449999999999999,0.7072758037225042,0.694269107038409,0.6230936819172114,275,93,80,143,0.6412556053811659,0.7472826086956522,0.7560440631702086,0.5449999999999999,0.6807017543859649,0.6805555555555556,0.6738351254480287,100,44,47,94,0.6666666666666666,0.6944444444444444,0.7318754925137906,0.5449999999999999,0.7320261437908496,0.6894054878048781,0.5444444444444444,175,49,33,49,0.5975609756097561,0.78125,0.7611062717770034,0.3717966226392141,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.03,label,balanced_accuracy,0.5449999999999999,0.7072758037225042,0.694269107038409,0.6230936819172114,275,93,80,143,0.6412556053811659,0.7472826086956522,0.7560440631702086,0.5449999999999999,0.6807017543859649,0.6805555555555556,0.6738351254480287,100,44,47,94,0.6666666666666666,0.6944444444444444,0.7318754925137906,0.5449999999999999,0.7320261437908496,0.6894054878048781,0.5444444444444444,175,49,33,49,0.5975609756097561,0.78125,0.7611062717770034,0.3717966226392141,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.03,label,balanced_accuracy,0.5449999999999999,0.7072758037225042,0.694269107038409,0.6230936819172114,275,93,80,143,0.6412556053811659,0.7472826086956522,0.7560440631702086,0.5449999999999999,0.6807017543859649,0.6805555555555556,0.6738351254480287,100,44,47,94,0.6666666666666666,0.6944444444444444,0.7318754925137906,0.5449999999999999,0.7320261437908496,0.6894054878048781,0.5444444444444444,175,49,33,49,0.5975609756097561,0.78125,0.7611062717770034,0.3717966226392141,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.1,domain_label_third_up,high_sensitivity,0.15499999999999997,0.6192893401015228,0.6589552056931176,0.6192893401015228,183,185,40,183,0.820627802690583,0.49728260869565216,0.752388379801131,0.15499999999999997,0.6280701754385964,0.6302452718676123,0.6900584795321637,61,83,23,118,0.8368794326241135,0.4236111111111111,0.7288711583924349,0.15499999999999997,0.6111111111111112,0.6686628919860627,0.5220883534136547,122,102,17,65,0.7926829268292683,0.5446428571428571,0.756587543554007,0.3655788819046404,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.3,none,high_sensitivity,0.11499999999999999,0.6192893401015228,0.65718829206473,0.616695059625213,185,183,42,181,0.8116591928251121,0.5027173913043478,0.7459300058490934,0.11499999999999999,0.6280701754385964,0.6300975177304964,0.6863905325443787,63,81,25,116,0.8226950354609929,0.4375,0.7240937746256895,0.11499999999999999,0.6111111111111112,0.6686628919860627,0.5220883534136547,122,102,17,65,0.7926829268292683,0.5446428571428571,0.750544425087108,0.3655345556635057,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.3,label,high_sensitivity,0.11499999999999999,0.6192893401015228,0.65718829206473,0.616695059625213,185,183,42,181,0.8116591928251121,0.5027173913043478,0.7459421914603237,0.11499999999999999,0.6280701754385964,0.6300975177304964,0.6863905325443787,63,81,25,116,0.8226950354609929,0.4375,0.7240937746256895,0.11499999999999999,0.6111111111111112,0.6686628919860627,0.5220883534136547,122,102,17,65,0.7926829268292683,0.5446428571428571,0.750544425087108,0.3655345556635057,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.3,label,high_sensitivity,0.11499999999999999,0.6192893401015228,0.65718829206473,0.616695059625213,185,183,42,181,0.8116591928251121,0.5027173913043478,0.7459300058490934,0.11499999999999999,0.6280701754385964,0.6300975177304964,0.6863905325443787,63,81,25,116,0.8226950354609929,0.4375,0.7240937746256895,0.11499999999999999,0.6111111111111112,0.6686628919860627,0.5220883534136547,122,102,17,65,0.7926829268292683,0.5446428571428571,0.750544425087108,0.3655345556635057,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d3,domain_label_third_up,high_sensitivity,0.595,0.6446700507614214,0.6563657633066875,0.5992366412213741,224,144,66,157,0.7040358744394619,0.6086956521739131,0.7005507896276076,0.595,0.6456140350877193,0.6464243498817968,0.6688524590163935,82,62,39,102,0.723404255319149,0.5694444444444444,0.6906028368794327,0.595,0.6437908496732027,0.6523301393728222,0.502283105022831,142,82,27,55,0.6707317073170732,0.6339285714285714,0.6937064459930313,0.36385306613336255,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d2,domain_label_third_up,balanced_accuracy,0.6,0.6565143824027073,0.6632262624293235,0.6027397260273972,234,134,69,154,0.6905829596412556,0.6358695652173914,0.6961639695847144,0.6,0.6596491228070176,0.6602393617021276,0.6755852842809364,87,57,40,101,0.7163120567375887,0.6041666666666666,0.6871552403467298,0.6,0.6535947712418301,0.6512957317073171,0.5,147,77,29,53,0.6463414634146342,0.65625,0.6900043554006968,0.3620998930542547,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d2,domain_label_third_up,high_sensitivity,0.6,0.6565143824027073,0.6632262624293235,0.6027397260273972,234,134,69,154,0.6905829596412556,0.6358695652173914,0.6961639695847144,0.6,0.6596491228070176,0.6602393617021276,0.6755852842809364,87,57,40,101,0.7163120567375887,0.6041666666666666,0.6871552403467298,0.6,0.6535947712418301,0.6512957317073171,0.5,147,77,29,53,0.6463414634146342,0.65625,0.6900043554006968,0.3620998930542547,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.3,domain_label,high_sensitivity,0.11499999999999999,0.6175972927241963,0.6549461395983622,0.6143344709897611,185,183,43,180,0.8071748878923767,0.5027173913043478,0.7451866835640477,0.11499999999999999,0.624561403508772,0.6265514184397163,0.6824925816023739,63,81,26,115,0.8156028368794326,0.4375,0.7236997635933806,0.11499999999999999,0.6111111111111112,0.6686628919860627,0.5220883534136547,122,102,17,65,0.7926829268292683,0.5446428571428571,0.7494011324041813,0.3602601995604823,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.03,domain_label,balanced_accuracy,0.57,0.7123519458544839,0.6956948235523495,0.6222222222222222,281,87,83,140,0.6278026905829597,0.7635869565217391,0.7551910703840905,0.57,0.6877192982456141,0.687426122931442,0.6763636363636364,103,41,48,93,0.6595744680851063,0.7152777777777778,0.7315307328605201,0.57,0.7352941176470589,0.6839067944250871,0.5371428571428571,178,46,35,47,0.573170731707317,0.7946428571428571,0.7595274390243902,0.3568925883384245,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.003,domain_label,balanced_accuracy,0.5499999999999999,0.700507614213198,0.6897177812439073,0.6193548387096774,270,98,79,144,0.6457399103139013,0.7336956521739131,0.7537409826476896,0.5499999999999999,0.6596491228070176,0.6597222222222222,0.6596491228070176,94,50,47,94,0.6666666666666666,0.6527777777777778,0.7187253743104806,0.5499999999999999,0.738562091503268,0.6977351916376306,0.5555555555555556,176,48,32,50,0.6097560975609756,0.7857142857142857,0.7684560104529616,0.3562846873880062,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.1,domain_label_third_up,balanced_accuracy,0.5499999999999999,0.7157360406091371,0.6966453012283096,0.6216216216216216,285,83,85,138,0.6188340807174888,0.7744565217391305,0.7524858646909729,0.5499999999999999,0.6947368421052632,0.6942966903073287,0.6789667896678967,106,38,49,92,0.6524822695035462,0.7361111111111112,0.7294129235618596,0.5499999999999999,0.7352941176470589,0.6800413763066202,0.5317919075144508,179,45,36,46,0.5609756097560976,0.7991071428571429,0.7562064459930314,0.3540200637960099,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.3,none,balanced_accuracy,0.4499999999999999,0.6954314720812182,0.6865251511015793,0.6170212765957447,266,102,78,145,0.6502242152466368,0.7228260869565217,0.7459300058490934,0.4499999999999999,0.6842105263157895,0.6842494089834515,0.6830985915492958,98,46,44,97,0.6879432624113475,0.6805555555555556,0.7240937746256895,0.4499999999999999,0.7058823529411765,0.6676829268292683,0.5161290322580645,168,56,34,48,0.5853658536585366,0.75,0.750544425087108,0.3531746565695353,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.3,label,balanced_accuracy,0.4499999999999999,0.6954314720812182,0.6865251511015793,0.6170212765957447,266,102,78,145,0.6502242152466368,0.7228260869565217,0.7459421914603237,0.4499999999999999,0.6842105263157895,0.6842494089834515,0.6830985915492958,98,46,44,97,0.6879432624113475,0.6805555555555556,0.7240937746256895,0.4499999999999999,0.7058823529411765,0.6676829268292683,0.5161290322580645,168,56,34,48,0.5853658536585366,0.75,0.750544425087108,0.3531746565695353,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.3,label,balanced_accuracy,0.4499999999999999,0.6954314720812182,0.6865251511015793,0.6170212765957447,266,102,78,145,0.6502242152466368,0.7228260869565217,0.7459300058490934,0.4499999999999999,0.6842105263157895,0.6842494089834515,0.6830985915492958,98,46,44,97,0.6879432624113475,0.6805555555555556,0.7240937746256895,0.4499999999999999,0.7058823529411765,0.6676829268292683,0.5161290322580645,168,56,34,48,0.5853658536585366,0.75,0.750544425087108,0.3531746565695353,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d2,none,high_sensitivity,0.49499999999999994,0.61082910321489,0.6371429615909534,0.5907473309608541,195,173,57,166,0.7443946188340808,0.529891304347826,0.7020374341976994,0.49499999999999994,0.6280701754385964,0.6295065011820331,0.6708074534161491,71,73,33,108,0.7659574468085106,0.4930555555555556,0.6926221434200157,0.49499999999999994,0.5947712418300654,0.6304442508710801,0.48333333333333334,124,100,24,58,0.7073170731707317,0.5535714285714286,0.6950130662020906,0.35062368450826276,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.3,domain_label,balanced_accuracy,0.49999999999999994,0.7021996615905245,0.687542649639306,0.6140350877192983,275,93,83,140,0.6278026905829597,0.7472826086956522,0.7453329108988106,0.49999999999999994,0.6877192982456141,0.687426122931442,0.6763636363636364,103,41,48,93,0.6595744680851063,0.7152777777777778,0.7239952718676123,0.49999999999999994,0.7156862745098039,0.67051393728223,0.5193370165745856,172,52,35,47,0.573170731707317,0.7678571428571429,0.7493466898954704,0.34895316256811637,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d2,domain_label,high_sensitivity,0.62,0.6125211505922166,0.6411520276857088,0.5961199294532628,193,175,54,169,0.757847533632287,0.5244565217391305,0.692581399883018,0.62,0.6210526315789474,0.6226359338061466,0.6687116564417178,68,76,32,109,0.7730496453900709,0.4722222222222222,0.6790287628053585,0.62,0.6045751633986928,0.6448715156794425,0.4979253112033195,125,99,22,60,0.7317073170731707,0.5580357142857143,0.6892421602787456,0.34643042542015223,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.1,domain_label_third_up,balanced_accuracy,0.565,0.7157360406091371,0.6957618444141158,0.6199095022624435,286,82,86,137,0.6143497757847534,0.7771739130434783,0.752388379801131,0.565,0.6877192982456141,0.6872783687943262,0.6715867158671587,105,39,50,91,0.6453900709219859,0.7291666666666666,0.7288711583924349,0.565,0.7418300653594772,0.684505662020906,0.5380116959064327,181,43,36,46,0.5609756097560976,0.8080357142857143,0.756587543554007,0.34613998996729967,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d4,domain_label_third_up,high_sensitivity,0.59,0.6480541455160744,0.6555493273542601,0.5953307392996109,230,138,70,153,0.6860986547085202,0.625,0.7025979723142912,0.59,0.6491228070175439,0.6497488179669031,0.6666666666666666,85,59,41,100,0.7092198581560284,0.5902777777777778,0.6881895193065406,0.59,0.6470588235294118,0.6468314459930313,0.4953271028037383,145,79,29,53,0.6463414634146342,0.6473214285714286,0.6980618466898956,0.34367467572954946,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.03,domain_label_third_up,balanced_accuracy,0.63,0.7241962774957699,0.6981380386040164,0.6182669789227166,296,72,91,132,0.5919282511210763,0.8043478260869565,0.7568117566777149,0.63,0.6912280701754386,0.6904550827423168,0.6641221374045801,110,34,54,87,0.6170212765957447,0.7638888888888888,0.7318754925137904,0.63,0.7549019607843137,0.6895688153310104,0.5454545454545454,186,38,37,45,0.5487804878048781,0.8303571428571429,0.7636650696864112,0.34324173359426535,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.03,domain_label_third_up,accuracy,0.63,0.7241962774957699,0.6981380386040164,0.6182669789227166,296,72,91,132,0.5919282511210763,0.8043478260869565,0.7568117566777149,0.63,0.6912280701754386,0.6904550827423168,0.6641221374045801,110,34,54,87,0.6170212765957447,0.7638888888888888,0.7318754925137904,0.63,0.7549019607843137,0.6895688153310104,0.5454545454545454,186,38,37,45,0.5487804878048781,0.8303571428571429,0.7636650696864112,0.34324173359426535,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.03,domain_label_third_up,balanced_accuracy,0.62,0.7241962774957699,0.6981380386040164,0.6182669789227166,296,72,91,132,0.5919282511210763,0.8043478260869565,0.7572016962370832,0.62,0.6912280701754386,0.6904550827423168,0.6641221374045801,110,34,54,87,0.6170212765957447,0.7638888888888888,0.7326635145784082,0.62,0.7549019607843137,0.6895688153310104,0.5454545454545454,186,38,37,45,0.5487804878048781,0.8303571428571429,0.7629573170731707,0.34324173359426535,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.03,domain_label_third_up,accuracy,0.62,0.7241962774957699,0.6981380386040164,0.6182669789227166,296,72,91,132,0.5919282511210763,0.8043478260869565,0.7572016962370832,0.62,0.6912280701754386,0.6904550827423168,0.6641221374045801,110,34,54,87,0.6170212765957447,0.7638888888888888,0.7326635145784082,0.62,0.7549019607843137,0.6895688153310104,0.5454545454545454,186,38,37,45,0.5487804878048781,0.8303571428571429,0.7629573170731707,0.34324173359426535,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d2,none,balanced_accuracy,0.49999999999999994,0.6835871404399323,0.6699466270228114,0.5943600867678959,267,101,86,137,0.6143497757847534,0.7255434782608695,0.7020374341976994,0.49999999999999994,0.6701754385964912,0.6696956264775413,0.6518518518518519,103,41,53,88,0.624113475177305,0.7152777777777778,0.6926221434200157,0.49999999999999994,0.696078431372549,0.6648519163763066,0.5130890052356021,164,60,33,49,0.5975609756097561,0.7321428571428571,0.6950130662020906,0.3413514510562098,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d3,label,balanced_accuracy,0.615,0.6514382402707276,0.6564998050302203,0.594488188976378,234,134,72,151,0.6771300448430493,0.6358695652173914,0.6985523493858452,0.615,0.6526315789473685,0.6531471631205674,0.6666666666666666,87,57,42,99,0.7021276595744681,0.6041666666666666,0.6861702127659575,0.615,0.6503267973856209,0.6451981707317074,0.4928909952606635,147,77,30,52,0.6341463414634146,0.65625,0.6902221254355402,0.3368731958330634,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d3,label,high_sensitivity,0.615,0.6514382402707276,0.6564998050302203,0.594488188976378,234,134,72,151,0.6771300448430493,0.6358695652173914,0.6985523493858452,0.615,0.6526315789473685,0.6531471631205674,0.6666666666666666,87,57,42,99,0.7021276595744681,0.6041666666666666,0.6861702127659575,0.615,0.6503267973856209,0.6451981707317074,0.4928909952606635,147,77,30,52,0.6341463414634146,0.65625,0.6902221254355402,0.3368731958330634,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_plain_c0.03,none,balanced_accuracy,0.5399999999999999,0.7174280879864636,0.6962370832520959,0.6195899772209568,288,80,87,136,0.6098654708520179,0.782608695652174,0.7575794501852213,0.5399999999999999,0.6877192982456141,0.6872783687943262,0.6715867158671587,105,39,50,91,0.6453900709219859,0.7291666666666666,0.7360618597320725,0.5399999999999999,0.7450980392156863,0.6828723867595818,0.5357142857142857,183,41,37,45,0.5487804878048781,0.8169642857142857,0.7599085365853658,0.3341084802089247,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,logreg_bal_c0.1,domain_label_third_up,accuracy,0.6,0.7174280879864636,0.6935867128095146,0.6143187066974596,291,77,90,133,0.5964125560538116,0.7907608695652174,0.752388379801131,0.6,0.6842105263157895,0.6835845153664303,0.6616541353383458,107,37,53,88,0.624113475177305,0.7430555555555556,0.7288711583924349,0.6,0.7483660130718954,0.6851045296167247,0.5389221556886228,184,40,37,45,0.5487804878048781,0.8214285714285714,0.756587543554007,0.3301130354931511,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d4,none,high_sensitivity,0.48499999999999993,0.5905245346869712,0.6305566387209982,0.5939597315436241,172,196,46,177,0.7937219730941704,0.4673913043478261,0.7149419964905439,0.48499999999999993,0.6175438596491228,0.6196069739952719,0.6784660766961652,61,83,26,115,0.8156028368794326,0.4236111111111111,0.7070527974783294,0.48499999999999993,0.565359477124183,0.625816637630662,0.48249027237354086,111,113,20,62,0.7560975609756098,0.4955357142857143,0.6996951219512195,0.3277516104915642,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d3,domain_label_third_up,balanced_accuracy,0.6,0.6869712351945855,0.6708971046987717,0.5934065934065934,271,97,88,135,0.6053811659192825,0.7364130434782609,0.7005507896276076,0.6,0.6771929824561403,0.6766400709219857,0.6567164179104478,105,39,53,88,0.624113475177305,0.7291666666666666,0.6906028368794327,0.6,0.696078431372549,0.6571210801393728,0.5026737967914439,166,58,35,47,0.573170731707317,0.7410714285714286,0.6937064459930313,0.32514634224760275,False,False
vit_so400m_patch14_siglip_378.v2_webli,avg,whole_plus_crop,378,extra_d3,domain_label,balanced_accuracy,0.62,0.6548223350253807,0.6547999122635991,0.5887096774193549,241,127,77,146,0.6547085201793722,0.654891304347826,0.6991007018912068,0.62,0.6491228070175439,0.6493794326241135,0.6551724137931034,90,54,46,95,0.6737588652482269,0.625,0.6848896769109535,0.62,0.6601307189542484,0.648029181184669,0.49514563106796117,151,73,31,51,0.6219512195121951,0.6741071428571429,0.6927264808362369,0.3221473158667322,False,False
