feature_model,global_pool,input_variant,image_size,estimator,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,selection_score,old_guard_090,old_guard_092
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,logreg_plain_c0.003,domain_label_third_up,balanced_accuracy,0.5199999999999999,0.7072758037225042,0.7145886137648665,0.6574257425742575,252,116,57,166,0.7443946188340808,0.6847826086956522,0.7974385845193995,0.5199999999999999,0.6666666666666666,0.6676270685579195,0.6925566343042071,83,61,34,107,0.7588652482269503,0.5763888888888888,0.7466016548463356,0.5199999999999999,0.7450980392156863,0.7369882404181185,0.6020408163265306,169,55,23,59,0.7195121951219512,0.7544642857142857,0.8262195121951219,0.47040420053594856,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,logreg_plain_c0.003,none,balanced_accuracy,0.5099999999999999,0.7140439932318104,0.716489569116787,0.6572008113590264,260,108,61,162,0.726457399103139,0.7065217391304348,0.7934051472021836,0.5099999999999999,0.6666666666666666,0.6674793144208038,0.6885245901639344,85,59,36,105,0.7446808510638298,0.5902777777777778,0.7525610717100077,0.5099999999999999,0.7581699346405228,0.7381859756097561,0.6063829787234043,175,49,25,57,0.6951219512195121,0.78125,0.8125,0.4684555251567847,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,logreg_plain_c0.003,none,high_sensitivity,0.36499999999999994,0.6785109983079526,0.7153441216611425,0.6701388888888888,208,160,30,193,0.8654708520179372,0.5652173913043478,0.7934051472021836,0.36499999999999994,0.6701754385964912,0.6722813238770686,0.7235294117647059,68,76,18,123,0.8723404255319149,0.4722222222222222,0.7525610717100077,0.36499999999999994,0.6862745098039216,0.7393292682926829,0.5932203389830508,140,84,12,70,0.8536585365853658,0.625,0.8125,0.4649486059274992,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,logreg_plain_c0.01,none,high_sensitivity,0.3499999999999999,0.6818950930626058,0.7056931175667771,0.6556776556776557,224,144,44,179,0.8026905829596412,0.6086956521739131,0.7859719243517255,0.3499999999999999,0.6771929824561403,0.6788563829787234,0.7195121951219512,75,69,23,118,0.8368794326241135,0.5208333333333334,0.7422182821118992,0.3499999999999999,0.6862745098039216,0.7045405052264808,0.5596330275229358,149,75,21,61,0.7439024390243902,0.6651785714285714,0.8064024390243902,0.4649055473697139,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,logreg_bal_c0.003,domain_label_third_up,balanced_accuracy,0.44499999999999995,0.6920473773265652,0.7147287482940144,0.6642066420664207,229,139,43,180,0.8071748878923767,0.6222826086956522,0.7976213686878534,0.44499999999999995,0.6666666666666666,0.6683658392434988,0.7112462006079028,73,71,24,117,0.8297872340425532,0.5069444444444444,0.7459121355397951,0.44499999999999995,0.7156862745098039,0.7323606271777003,0.5915492957746479,156,68,19,63,0.7682926829268293,0.6964285714285714,0.8275261324041813,0.46335519482832044,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,logreg_bal_c0.003,domain_label_third_up,high_sensitivity,0.44499999999999995,0.6920473773265652,0.7147287482940144,0.6642066420664207,229,139,43,180,0.8071748878923767,0.6222826086956522,0.7976213686878534,0.44499999999999995,0.6666666666666666,0.6683658392434988,0.7112462006079028,73,71,24,117,0.8297872340425532,0.5069444444444444,0.7459121355397951,0.44499999999999995,0.7156862745098039,0.7323606271777003,0.5915492957746479,156,68,19,63,0.7682926829268293,0.6964285714285714,0.8275261324041813,0.46335519482832044,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,logreg_plain_c0.003,domain_label_third_up,high_sensitivity,0.4049999999999999,0.6802030456852792,0.7131689900565412,0.6666666666666666,213,155,34,189,0.8475336322869955,0.5788043478260869,0.7974385845193995,0.4049999999999999,0.6666666666666666,0.6687352245862884,0.7197640117994101,68,76,19,122,0.8652482269503546,0.4722222222222222,0.7466016548463356,0.4049999999999999,0.6928104575163399,0.732197299651568,0.5877192982456141,145,79,15,67,0.8170731707317073,0.6473214285714286,0.8262195121951219,0.45884184877462486,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,logreg_bal_c0.01,domain_label_third_up,balanced_accuracy,0.5299999999999999,0.7072758037225042,0.7084044160655099,0.6476578411405295,259,109,64,159,0.7130044843049327,0.7038043478260869,0.7894082667186586,0.5299999999999999,0.6526315789473685,0.6532210401891253,0.6688963210702341,86,58,41,100,0.7092198581560284,0.5972222222222222,0.7378349093774625,0.5299999999999999,0.7581699346405228,0.7459168118466899,0.6145833333333334,173,51,23,59,0.7195121951219512,0.7723214285714286,0.8199586236933798,0.4545332372756913,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,logreg_plain_c0.01,domain_label_third_up,balanced_accuracy,0.5249999999999999,0.7072758037225042,0.7075209592513161,0.6462167689161554,260,108,65,158,0.7085201793721974,0.7065217391304348,0.7893960811074283,0.5249999999999999,0.6491228070175439,0.6496749408983451,0.6644295302013423,86,58,42,99,0.7021276595744681,0.5972222222222222,0.7387214342001576,0.5249999999999999,0.761437908496732,0.7481489547038327,0.6178010471204188,174,50,23,59,0.7195121951219512,0.7767857142857143,0.819087543554007,0.45058211880105237,False,False
vit_base_patch16_dinov3.lvd1689m,token,whole_plus_crop,512,logreg_plain_c0.01,none,balanced_accuracy,0.43499999999999994,0.6954314720812182,0.7068446578280366,0.6511627906976745,243,125,55,168,0.7533632286995515,0.6603260869565217,0.7859719243517255,0.43499999999999994,0.656140350877193,0.6572842789598109,0.6878980891719745,79,65,33,108,0.7659574468085106,0.5486111111111112,0.7422182821118992,0.43499999999999994,0.7320261437908496,0.7319250871080138,0.594059405940594,164,60,22,60,0.7317073170731707,0.7321428571428571,0.8064024390243902,0.45053645963114897,False,False
