feature_model,global_pool,input_variant,image_size,estimator,weight_mode,objective,all_threshold,all_accuracy,all_balanced_accuracy,all_f1,all_tn,all_fp,all_fn,all_tp,all_sensitivity_high,all_specificity_low,all_auc,old_threshold,old_accuracy,old_balanced_accuracy,old_f1,old_tn,old_fp,old_fn,old_tp,old_sensitivity_high,old_specificity_low,old_auc,third_threshold,third_accuracy,third_balanced_accuracy,third_f1,third_tn,third_fp,third_fn,third_tp,third_sensitivity_high,third_specificity_low,third_auc,selection_score,old_guard_090,old_guard_092
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_bal_c0.003,none,balanced_accuracy,0.5249999999999999,0.6937394247038917,0.6975348508481185,0.6372745490981964,251,117,64,159,0.7130044843049327,0.6820652173913043,0.7453085396763502,0.5249999999999999,0.7017543859649122,0.7024231678486997,0.717607973421927,92,52,33,108,0.7659574468085106,0.6388888888888888,0.7453703703703705,0.5249999999999999,0.6862745098039216,0.6658863240418118,0.5151515151515151,159,65,31,51,0.6219512195121951,0.7098214285714286,0.7210910278745645,0.41180423219802753,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_bal_c0.003,label,balanced_accuracy,0.5249999999999999,0.6937394247038917,0.6975348508481185,0.6372745490981964,251,117,64,159,0.7130044843049327,0.6820652173913043,0.7453085396763502,0.5249999999999999,0.7017543859649122,0.7024231678486997,0.717607973421927,92,52,33,108,0.7659574468085106,0.6388888888888888,0.7453703703703705,0.5249999999999999,0.6862745098039216,0.6658863240418118,0.5151515151515151,159,65,31,51,0.6219512195121951,0.7098214285714286,0.7210910278745645,0.41180423219802753,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_plain_c0.003,label,balanced_accuracy,0.5249999999999999,0.6937394247038917,0.6975348508481185,0.6372745490981964,251,117,64,159,0.7130044843049327,0.6820652173913043,0.7453085396763502,0.5249999999999999,0.7017543859649122,0.7024231678486997,0.717607973421927,92,52,33,108,0.7659574468085106,0.6388888888888888,0.7453703703703705,0.5249999999999999,0.6862745098039216,0.6658863240418118,0.5151515151515151,159,65,31,51,0.6219512195121951,0.7098214285714286,0.7210910278745645,0.41180423219802753,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_plain_c0.003,domain_label_third_up,high_sensitivity,0.41999999999999993,0.6463620981387479,0.6762770520569312,0.6300884955752213,204,164,45,178,0.7982062780269058,0.5543478260869565,0.743090758432443,0.41999999999999993,0.6526315789473685,0.6545508274231678,0.7044776119402985,68,76,23,118,0.8368794326241135,0.4722222222222222,0.7414302600472814,0.41999999999999993,0.6405228758169934,0.6694250871080138,0.5217391304347826,136,88,22,60,0.7317073170731707,0.6071428571428571,0.7210910278745644,0.40845524425959534,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_bal_c0.03,domain_label,high_sensitivity,0.32999999999999996,0.637901861252115,0.6686001169818678,0.6232394366197183,200,168,46,177,0.7937219730941704,0.5434782608695652,0.7265426983817508,0.32999999999999996,0.6596491228070176,0.6615691489361702,0.7104477611940299,69,75,22,119,0.8439716312056738,0.4791666666666667,0.735470843183609,0.32999999999999996,0.6176470588235294,0.6460692508710801,0.4978540772532189,131,93,24,58,0.7073170731707317,0.5848214285714286,0.6936520034843207,0.4073998790753022,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_bal_c0.01,none,high_sensitivity,0.35999999999999993,0.637901861252115,0.6730174010528368,0.629757785467128,195,173,41,182,0.8161434977578476,0.529891304347826,0.7374488204328329,0.35999999999999993,0.656140350877193,0.6582446808510638,0.711764705882353,66,78,20,121,0.8581560283687943,0.4583333333333333,0.7406914893617021,0.35999999999999993,0.6209150326797386,0.6598976480836236,0.5126050420168067,129,95,21,61,0.7439024390243902,0.5758928571428571,0.7083514808362369,0.40699412626898557,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_bal_c0.01,label,high_sensitivity,0.35999999999999993,0.637901861252115,0.6730174010528368,0.629757785467128,195,173,41,182,0.8161434977578476,0.529891304347826,0.7374488204328329,0.35999999999999993,0.656140350877193,0.6582446808510638,0.711764705882353,66,78,20,121,0.8581560283687943,0.4583333333333333,0.7406914893617021,0.35999999999999993,0.6209150326797386,0.6598976480836236,0.5126050420168067,129,95,21,61,0.7439024390243902,0.5758928571428571,0.7083514808362369,0.40699412626898557,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_plain_c0.01,label,high_sensitivity,0.35999999999999993,0.637901861252115,0.6730174010528368,0.629757785467128,195,173,41,182,0.8161434977578476,0.529891304347826,0.7374488204328329,0.35999999999999993,0.656140350877193,0.6582446808510638,0.711764705882353,66,78,20,121,0.8581560283687943,0.4583333333333333,0.7406914893617021,0.35999999999999993,0.6209150326797386,0.6598976480836236,0.5126050420168067,129,95,21,61,0.7439024390243902,0.5758928571428571,0.7083514808362369,0.40699412626898557,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_bal_c0.01,domain_label,high_sensitivity,0.36999999999999994,0.6412859560067682,0.6748513355429908,0.6306620209059234,198,170,42,181,0.8116591928251121,0.5380434782608695,0.7375706765451355,0.36999999999999994,0.6526315789473685,0.6546985815602837,0.7079646017699115,66,78,21,120,0.851063829787234,0.4583333333333333,0.7412332545311269,0.36999999999999994,0.630718954248366,0.6665940766550522,0.5191489361702127,132,92,21,61,0.7439024390243902,0.5892857142857143,0.7085692508710801,0.4056894830511161,False,False
convnext_base.dinov3_lvd1689m,avg,whole_plus_crop,352,logreg_plain_c0.01,domain_label,high_sensitivity,0.36999999999999994,0.6395939086294417,0.673492639890817,0.6295652173913043,197,171,42,181,0.8116591928251121,0.5353260869565217,0.737412263599142,0.36999999999999994,0.6526315789473685,0.6546985815602837,0.7079646017699115,66,78,21,120,0.851063829787234,0.4583333333333333,0.7408884948778567,0.36999999999999994,0.6274509803921569,0.6643619337979094,0.5169491525423728,131,93,21,61,0.7439024390243902,0.5848214285714286,0.7084603658536585,0.4043662454227315,False,False
